# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
6,Min Sum,No-Contraction,0.0,800.0,41,33,0.5707317073170731
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5222222222222223
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.3261261261261261
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.5873873873873874
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.3535353535353536
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5472222222222222
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.5535353535353535
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.6166666666666667
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,15,0.625
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.40540540540540543
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.3261261261261261
6,Min Sum,No-Contraction,0.0,400.0,22,9,0.7000000000000001
6,Min Sum,No-Contraction,0.0,800.0,41,28,0.5853658536585366
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.35333333333333333
6,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4306306306306306
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5638888888888889
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.6083333333333333
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.4486486486486487
6,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.6208333333333333
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5861111111111111
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6055555555555555
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.41944444444444445
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5151515151515151
6,Min Sum,No-Contraction,0.0,600.0,31,20,0.6365591397849463
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.33693693693693694
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.43777777777777777
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.43333333333333335
6,Min Sum,No-Contraction,0.0,400.0,22,18,0.6
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.7333333333333333
6,Min Sum,No-Contraction,0.0,282.842712474619,16,12,0.6666666666666666
6,Min Sum,No-Contraction,0.0,800.0,41,38,0.2943089430894309
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,30,0.5444444444444445
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.45555555555555555
6,Min Sum,No-Contraction,0.0,600.0,31,18,0.8064516129032258
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4458333333333333
6,Min Sum,No-Contraction,0.0,565.685424949238,30,0,1.0
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.47555555555555556
6,Min Sum,No-Contraction,0.0,800.0,41,13,0.848780487804878
6,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.8125
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.4707070707070707
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,16,0.6282828282828283
6,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.925
6,Min Sum,No-Contraction,0.0,1000.0,51,42,0.5241830065359477
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5616161616161616
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.5225225225225225
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,40,0.4356589147286822
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.3405405405405405
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,16,0.7414141414141415
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.436036036036036
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.4222222222222222
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,18,0.6727272727272727
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,24,0.6288288288288288
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,10,0.8181818181818182
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6833333333333332
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,21,0.7333333333333334
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,29,0.6144144144144145
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.8015873015873015
6,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.9333333333333333
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.32727272727272727
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,16,0.7414141414141415
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,40,0.4015503875968992
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.5898989898989898
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5494949494949495
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.46262626262626266
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.5819819819819819
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,34,0.5380952380952382
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.49696969696969695
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.4198198198198198
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,13,0.7898989898989899
6,Min Sum,No-Contraction,0.0,800.0,41,38,0.5577235772357724
6,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5708333333333333
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.32323232323232326
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5494949494949495
6,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
6,Min Sum,No-Contraction,0.0,600.0,31,28,0.6989247311827956
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.5666666666666667
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.46846846846846846
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.5722222222222223
6,Min Sum,No-Contraction,0.0,600.0,31,27,0.5483870967741935
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.75
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6833333333333332
6,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
6,Min Sum,No-Contraction,0.0,800.0,41,33,0.3902439024390244
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6833333333333332
6,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.925
6,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.9333333333333333
6,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5666666666666667
6,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,1,0.990990990990991
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,35,0.5100775193798449
6,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.925
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.36576576576576575
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,24,0.7047619047619048
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.49909909909909905
6,Min Sum,No-Contraction,0.0,600.0,31,28,0.5505376344086022
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.5412698412698413
6,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.6404040404040404
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.4253968253968254
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5511111111111112
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.40444444444444444
6,Min Sum,No-Contraction,0.0,800.0,41,38,0.35772357723577236
6,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.4300653594771242
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.28888888888888886
6,Min Sum,No-Contraction,0.0,400.0,22,2,0.9515151515151515
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.6767676767676767
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.5153153153153153
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,12,0.8476190476190476
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,12,0.7801801801801802
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,33,0.5911111111111111
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,22,0.6190476190476191
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.45
6,Min Sum,No-Contraction,0.0,1000.0,51,31,0.5803921568627451
6,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.625
6,Min Sum,No-Contraction,0.0,1000.0,51,28,0.5764705882352941
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.3898989898989899
6,Min Sum,No-Contraction,0.0,1000.0,51,0,1.0
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.37777777777777777
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,26,0.5783783783783785
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.5494949494949495
6,Min Sum,No-Contraction,0.0,400.0,22,10,0.7515151515151516
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.4666666666666667
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,12,0.8476190476190476
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,7,0.8250000000000001
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.725
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,29,0.5851851851851851
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.5215686274509804
6,Min Sum,No-Contraction,0.0,400.0,22,6,0.8242424242424242
6,Min Sum,No-Contraction,0.0,1000.0,51,34,0.526797385620915
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.4486486486486487
6,Min Sum,No-Contraction,0.0,800.0,41,28,0.5902439024390244
6,Min Sum,No-Contraction,0.0,400.0,22,6,0.8242424242424242
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,21,0.8444444444444444
6,Min Sum,No-Contraction,0.0,400.0,22,14,0.7090909090909091
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.6277777777777778
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,25,0.7614814814814814
6,Min Sum,No-Contraction,0.0,1000.0,51,33,0.7137254901960784
6,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5291666666666667
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.34379084967320267
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5313131313131314
6,Min Sum,No-Contraction,0.0,600.0,31,22,0.5870967741935483
6,Min Sum,No-Contraction,0.0,800.0,41,34,0.5577235772357724
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.49696969696969695
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.28888888888888886
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,33,0.5253968253968254
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.8944444444444444
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.43232323232323233
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.7131313131313131
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.593939393939394
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,4,0.9492063492063492
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.7238095238095238
6,Min Sum,No-Contraction,0.0,1000.0,51,25,0.6405228758169934
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.5272727272727273
6,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.6458333333333334
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,22,0.6404040404040404
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.5125
6,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.7375
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.34379084967320267
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.3736434108527132
6,Min Sum,No-Contraction,0.0,400.0,22,9,0.7303030303030303
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,0,1.0
6,Min Sum,No-Contraction,0.0,400.0,22,16,0.5515151515151515
6,Min Sum,No-Contraction,0.0,565.685424949238,30,17,0.7044444444444444
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.4181818181818182
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,36,0.5288888888888889
6,Min Sum,No-Contraction,0.0,282.842712474619,16,12,0.4166666666666667
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,7,0.9027777777777778
6,Min Sum,No-Contraction,0.0,1000.0,51,42,0.4823529411764706
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6555555555555556
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,22,0.7206349206349206
6,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.8125
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,9,0.8857142857142858
6,Min Sum,No-Contraction,0.0,1019.803902718557,51,0,1.0
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,2,0.9714285714285713
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,0,1.0
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.6177777777777778
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,8,0.9191919191919191
6,Min Sum,No-Contraction,0.0,1000.0,51,37,0.6091503267973856
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.7638888888888888
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,37,0.6059259259259259
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.42916666666666664
6,Min Sum,No-Contraction,0.0,1077.0329614269008,54,0,1.0
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.4222222222222222
6,Min Sum,No-Contraction,0.0,1000.0,51,43,0.530718954248366
6,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.7708333333333333
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4533333333333333
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,0,1.0
6,Min Sum,No-Contraction,0.0,1019.803902718557,51,0,1.0
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6144144144144145
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6972972972972973
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,10,0.9259259259259258
6,Min Sum,No-Contraction,0.0,1000.0,51,42,0.6627450980392157
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,26,0.7936507936507937
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.44031007751937984
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,23,0.8217054263565892
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.35079365079365077
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,26,0.7428571428571429
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,13,0.8666666666666666
6,Min Sum,No-Contraction,0.0,565.685424949238,30,13,0.8555555555555556
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.69009009009009
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,39,0.3922480620155039
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,40,0.351937984496124
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.7676767676767676
6,Min Sum,No-Contraction,0.0,1000.0,51,0,1.0
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4
6,Min Sum,No-Contraction,0.0,565.685424949238,30,18,0.6799999999999999
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,0,1.0
6,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.42916666666666664
6,Min Sum,No-Contraction,0.0,1000.0,51,22,0.7725490196078431
6,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5933333333333334
6,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4458333333333333
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.8472222222222222
6,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.8125
6,Min Sum,No-Contraction,0.0,565.685424949238,30,0,1.0
6,Min Sum,No-Contraction,0.0,565.685424949238,30,6,0.8933333333333333
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,15,0.7999999999999999
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,38,0.5762962962962963
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5515151515151515
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6555555555555556
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.7333333333333333
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,19,0.808080808080808
6,Min Sum,No-Contraction,0.0,1000.0,51,42,0.49542483660130715
6,Min Sum,No-Contraction,0.0,1000.0,51,42,0.542483660130719
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,34,0.7301587301587301
6,Min Sum,No-Contraction,0.0,565.685424949238,30,7,0.9222222222222223
6,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5444444444444444
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,34,0.6806201550387597
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,39,0.4133333333333334
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,6,0.9393939393939394
6,Min Sum,No-Contraction,0.0,800.0,41,38,0.5300813008130082
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.42342342342342343
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,2,0.9500000000000001
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4432432432432432
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.4949494949494949
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,6,0.9166666666666666
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,6,0.9393939393939394
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7000000000000001
6,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,19,0.692929292929293
6,Min Sum,No-Contraction,0.0,800.0,41,30,0.5788617886178862
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,20,0.6363636363636364
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.61010101010101
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,19,0.6747474747474748
6,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.7222222222222221
6,Min Sum,No-Contraction,0.0,600.0,31,0,1.0
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.7027027027027027
6,Min Sum,No-Contraction,0.0,600.0,31,28,0.2989247311827957
6,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.38181818181818183
6,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,12,0.8060606060606061
6,Min Sum,No-Contraction,0.0,565.685424949238,30,19,0.6355555555555555
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5466666666666666
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.3603603603603604
6,Min Sum,No-Contraction,0.0,800.0,41,37,0.5186991869918699
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.3855855855855856
6,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.4666666666666667
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,0,1.0
6,Min Sum,No-Contraction,0.0,600.0,31,27,0.41935483870967744
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.39639639639639646
6,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.35151515151515156
6,Min Sum,No-Contraction,0.0,565.685424949238,30,0,1.0
6,Min Sum,No-Contraction,0.0,800.0,41,0,1.0
6,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.4666666666666667
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.45765765765765765
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,24,0.6746031746031745
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,0,1.0
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,27,0.6707070707070707
6,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5777777777777777
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6612612612612612
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.6324324324324324
6,Min Sum,No-Contraction,0.0,600.0,31,28,0.5182795698924731
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,38,0.6984126984126984
6,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6622222222222223
6,Min Sum,No-Contraction,0.0,282.842712474619,16,2,0.925
6,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
6,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
6,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,14,0.8126126126126126
6,Min Sum,No-Contraction,0.0,600.0,31,28,0.2989247311827957
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.4432432432432432
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,2,0.9500000000000001
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.2810810810810811
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,27,0.5555555555555555
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,25,0.6825396825396826
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.7477477477477477
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.3297297297297297
6,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.4428571428571429
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.45045045045045046
6,Min Sum,No-Contraction,0.0,282.842712474619,16,8,0.8
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,27,0.7272727272727273
6,Min Sum,No-Contraction,0.0,800.0,41,26,0.6617886178861788
6,Min Sum,No-Contraction,0.0,800.0,41,17,0.7788617886178861
6,Min Sum,No-Contraction,0.0,282.842712474619,16,3,0.9375
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,10,0.898989898989899
6,Min Sum,No-Contraction,0.0,1200.0,60,47,0.3766666666666667
6,Min Sum,No-Contraction,0.0,1000.0,51,38,0.5738562091503268
6,Min Sum,No-Contraction,0.0,1000.0,51,45,0.37777777777777777
6,Min Sum,No-Contraction,0.0,1131.370849898476,57,48,0.3403508771929824
6,Min Sum,No-Contraction,0.0,1000.0,51,28,0.6549019607843137
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.35503875968992243
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5750000000000001
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.3807407407407407
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,10,0.75
6,Min Sum,No-Contraction,0.0,1000.0,51,46,0.5111111111111111
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.6611111111111111
6,Min Sum,No-Contraction,0.0,1000.0,51,35,0.7712418300653594
6,Min Sum,No-Contraction,0.0,1000.0,51,46,0.3032679738562091
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.6055555555555555
6,Min Sum,No-Contraction,0.0,1077.0329614269008,54,40,0.6567901234567901
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,10,0.9099099099099098
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.2992592592592593
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,35,0.5519379844961241
6,Min Sum,No-Contraction,0.0,1131.370849898476,57,48,0.3403508771929824
6,Min Sum,No-Contraction,0.0,800.0,41,16,0.7268292682926829
6,Min Sum,No-Contraction,0.0,800.0,41,38,0.46991869918699186
6,Min Sum,No-Contraction,0.0,565.685424949238,30,8,0.9111111111111111
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.46388888888888885
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.35947712418300654
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5583333333333333
6,Min Sum,No-Contraction,0.0,1000.0,51,46,0.40522875816993464
6,Min Sum,No-Contraction,0.0,400.0,22,18,0.7272727272727273
6,Min Sum,No-Contraction,0.0,1019.803902718557,51,48,0.3607843137254902
6,Min Sum,No-Contraction,0.0,565.685424949238,30,13,0.7688888888888888
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.4192592592592593
6,Min Sum,No-Contraction,0.0,800.0,41,22,0.6292682926829268
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,4,0.9
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.39166666666666666
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.5751633986928104
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.65
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,9,0.9090909090909091
6,Min Sum,No-Contraction,0.0,600.0,31,9,0.8451612903225806
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6222222222222222
6,Min Sum,No-Contraction,0.0,1000.0,51,35,0.7712418300653594
6,Min Sum,No-Contraction,0.0,1000.0,51,35,0.7712418300653594
6,Min Sum,No-Contraction,0.0,824.6211251235321,42,24,0.6571428571428571
6,Min Sum,No-Contraction,0.0,1000.0,51,42,0.5411764705882354
6,Min Sum,No-Contraction,0.0,1000.0,51,35,0.7712418300653594
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,10,0.9099099099099098
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,10,0.9099099099099098
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,15,0.8648648648648649
6,Min Sum,No-Contraction,0.0,721.1102550927978,37,17,0.7027027027027027
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.34722222222222227
6,Min Sum,No-Contraction,0.0,894.4271909999159,45,14,0.8133333333333334
6,Min Sum,No-Contraction,0.0,1131.370849898476,57,49,0.3672514619883041
6,Min Sum,No-Contraction,0.0,632.4555320336759,33,10,0.898989898989899
6,Min Sum,No-Contraction,0.0,1000.0,51,46,0.538562091503268
6,Min Sum,No-Contraction,0.0,1000.0,51,46,0.4718954248366013
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.8472222222222222
6,Min Sum,No-Contraction,0.0,447.21359549995793,24,10,0.7861111111111111
6,Min Sum,No-Contraction,0.0,1000.0,51,47,0.3202614379084967
6,Min Sum,No-Contraction,0.0,565.685424949238,30,11,0.8777777777777778
6,Min Sum,No-Contraction,0.0,800.0,41,0,1.0
6,Min Sum,No-Contraction,0.0,1077.0329614269008,54,50,0.2037037037037037
6,Min Sum,No-Contraction,0.0,848.5281374238571,43,37,0.3534883720930233
6,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.8125
6,Min Sum,No-Contraction,0.0,1019.803902718557,51,48,0.18823529411764706
