# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,21,0.6918918918918919
6,Bottleneck,No-Contraction,0.0,600.0,31,20,0.7849462365591398
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,29,0.5595959595959595
6,Bottleneck,No-Contraction,0.0,600.0,31,5,0.9462365591397849
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,19,0.6288888888888889
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,12,0.6583333333333333
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,15,0.8809523809523809
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,23,0.707936507936508
6,Bottleneck,No-Contraction,0.0,600.0,31,8,0.8451612903225806
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,17,0.681081081081081
6,Bottleneck,No-Contraction,0.0,282.842712474619,16,11,0.6875
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,16,0.6868686868686869
6,Bottleneck,No-Contraction,0.0,400.0,22,17,0.7424242424242423
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,21,0.8054054054054054
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,29,0.6882882882882883
6,Bottleneck,No-Contraction,0.0,800.0,41,11,0.910569105691057
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,30,0.5666666666666667
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,11,0.9124183006535947
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,282.842712474619,16,11,0.6208333333333333
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,30,0.35315315315315315
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,7,0.9542483660130718
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,11,0.9124183006535947
6,Bottleneck,No-Contraction,0.0,1000.0,51,46,0.4300653594771242
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,12,0.76
6,Bottleneck,No-Contraction,0.0,1000.0,51,14,0.8352941176470589
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,30,0.6
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,30,0.7986928104575164
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,6,0.8545454545454546
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,11,0.9202614379084967
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,12,0.7866666666666667
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,24,0.8431372549019608
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,22,0.6088888888888888
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,20,0.7229629629629629
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,30,0.3090909090909091
6,Bottleneck,No-Contraction,0.0,1000.0,51,9,0.9411764705882353
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,48,0.6862745098039216
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,29,0.31313131313131315
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.4
6,Bottleneck,No-Contraction,0.0,1000.0,51,42,0.5686274509803921
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,40,0.554320987654321
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,29,0.8011494252873563
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,28,0.7271317829457364
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,22,0.8018018018018017
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,0,1.0
6,Bottleneck,No-Contraction,0.0,200.0,12,6,0.6333333333333333
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,7,0.8303030303030302
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,14,0.9195402298850575
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,0,1.0
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,23,0.8174603174603176
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,200.0,12,9,0.6277777777777778
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,15,0.8809523809523809
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,31,0.5866666666666667
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,43,0.6287581699346404
6,Bottleneck,No-Contraction,0.0,1216.552506059644,61,30,0.8360655737704918
6,Bottleneck,No-Contraction,0.0,1216.552506059644,61,41,0.6262295081967214
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,33,0.6601307189542484
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,8,0.7454545454545454
6,Bottleneck,No-Contraction,0.0,1000.0,51,26,0.7660130718954248
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,1200.0,60,27,0.8211111111111111
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,33,0.645751633986928
6,Bottleneck,No-Contraction,0.0,400.0,22,17,0.5515151515151515
6,Bottleneck,No-Contraction,0.0,1216.552506059644,61,41,0.6262295081967214
6,Bottleneck,No-Contraction,0.0,1000.0,51,46,0.4666666666666667
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.4507936507936508
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,39,0.5712418300653594
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,9,0.875
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,200.0,12,9,0.5277777777777778
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,32,0.5830065359477125
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,29,0.4666666666666667
6,Bottleneck,No-Contraction,0.0,1000.0,51,19,0.8758169934640523
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,600.0,31,13,0.7096774193548387
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,200.0,12,5,0.7777777777777778
6,Bottleneck,No-Contraction,0.0,800.0,41,21,0.6926829268292682
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.7131313131313132
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,38,0.6209150326797386
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,23,0.8457516339869281
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,33,0.6261437908496732
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,No-Contraction,0.0,1200.0,60,38,0.6966666666666667
6,Bottleneck,No-Contraction,0.0,1000.0,51,41,0.6169934640522875
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,32,0.4018018018018018
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,24,0.7621621621621621
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,14,0.8306306306306307
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,1216.552506059644,61,41,0.6262295081967214
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,37,0.5214814814814815
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,200.0,12,2,0.9111111111111111
6,Bottleneck,No-Contraction,0.0,400.0,22,18,0.5727272727272728
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,33,0.5644444444444444
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,0,1.0
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,33,0.5725490196078431
6,Bottleneck,No-Contraction,0.0,1000.0,51,28,0.7699346405228757
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,0,1.0
6,Bottleneck,No-Contraction,0.0,1280.6248474865697,64,42,0.78125
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,31,0.661437908496732
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,46,0.503448275862069
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,28,0.8271604938271605
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,31,0.5206349206349207
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,48,0.4888888888888889
6,Bottleneck,No-Contraction,0.0,1000.0,51,46,0.6993464052287581
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,12,0.8745098039215686
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,41,0.6607407407407406
6,Bottleneck,No-Contraction,0.0,1000.0,51,47,0.6928104575163397
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,24,0.7724137931034483
6,Bottleneck,No-Contraction,0.0,1000.0,51,47,0.6928104575163397
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,15,0.9074074074074074
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,26,0.8300653594771242
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,47,0.5620915032679739
6,Bottleneck,No-Contraction,0.0,1216.552506059644,61,40,0.6382513661202186
6,Bottleneck,No-Contraction,0.0,1264.9110640673518,63,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,37,0.645679012345679
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,16,0.848062015503876
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,15,0.813953488372093
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,42,0.6888888888888889
6,Bottleneck,No-Contraction,0.0,1131.370849898476,57,14,0.8690058479532163
6,Bottleneck,No-Contraction,0.0,1000.0,51,43,0.7189542483660131
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.5099099099099099
6,Bottleneck,No-Contraction,0.0,600.0,31,25,0.5526881720430107
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,40,0.4263565891472868
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,1,0.9896551724137931
6,Bottleneck,No-Contraction,0.0,800.0,41,0,1.0
6,Bottleneck,No-Contraction,0.0,1264.9110640673518,63,21,0.8888888888888888
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,3,0.9627906976744186
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.4666666666666666
6,Bottleneck,No-Contraction,0.0,1000.0,51,8,0.9163398692810457
6,Bottleneck,No-Contraction,0.0,1131.370849898476,57,48,0.6771929824561403
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,13,0.7898989898989899
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,27,0.6968253968253968
6,Bottleneck,No-Contraction,0.0,1000.0,51,20,0.7751633986928104
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,15,0.9074074074074074
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,15,0.9074074074074074
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,1280.6248474865697,64,11,0.896875
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,15,0.9074074074074074
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,38,0.6091503267973856
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,23,0.8174603174603176
6,Bottleneck,No-Contraction,0.0,1200.0,60,0,1.0
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,25,0.6396396396396397
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,47,0.6352941176470588
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,24,0.7793103448275862
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,31,0.661437908496732
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,52,0.7011494252873562
6,Bottleneck,No-Contraction,0.0,1000.0,51,42,0.7254901960784313
6,Bottleneck,No-Contraction,0.0,1131.370849898476,57,51,0.6105263157894736
6,Bottleneck,No-Contraction,0.0,1000.0,51,36,0.7333333333333333
6,Bottleneck,No-Contraction,0.0,1000.0,51,46,0.5189542483660131
6,Bottleneck,No-Contraction,0.0,1000.0,51,0,1.0
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,3,0.9689655172413794
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,27,0.7333333333333334
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,25,0.7058823529411765
6,Bottleneck,No-Contraction,0.0,1131.370849898476,57,23,0.8654970760233919
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,24,0.7390804597701149
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,29,0.6967320261437908
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,35,0.5147286821705426
6,Bottleneck,No-Contraction,0.0,1200.0,60,19,0.8944444444444444
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,33,0.46486486486486484
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.6904761904761905
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.6989898989898989
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,13,0.7898989898989899
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,12,0.6555555555555556
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.49909909909909905
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.5857142857142856
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,38,0.4542635658914728
6,Bottleneck,No-Contraction,0.0,1216.552506059644,61,21,0.8459016393442623
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,33,0.5457364341085271
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.36984126984126986
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,22,0.6857142857142857
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.6383838383838384
6,Bottleneck,No-Contraction,0.0,1000.0,51,46,0.5189542483660131
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.5857142857142856
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,13,0.7898989898989899
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,19,0.6155555555555556
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,17,0.66
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,36,0.5162790697674419
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.35855855855855856
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,33,0.34954954954954953
6,Bottleneck,No-Contraction,0.0,600.0,31,21,0.5010752688172043
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,14,0.8306306306306307
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,26,0.4711111111111111
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,33,0.3963963963963964
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,11,0.8428571428571429
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,24,0.49333333333333335
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,600.0,31,21,0.5010752688172043
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,18,0.7081081081081081
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.49909909909909905
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,47,0.6352941176470588
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,20,0.6888888888888889
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,21,0.35555555555555557
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,51,0.3592592592592593
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,38,0.3746031746031746
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,27,0.6571428571428571
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.4428571428571429
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,30,0.3696969696969697
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,38,0.5079365079365079
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,22,0.6720720720720721
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,13,0.7898989898989899
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,33,0.46486486486486484
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,28,0.4909090909090909
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,39,0.4333333333333333
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,30,0.4585858585858586
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.35855855855855856
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,34,0.42882882882882883
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,33,0.46486486486486484
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,27,0.6571428571428571
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,13,0.8
6,Bottleneck,No-Contraction,0.0,400.0,22,11,0.7000000000000001
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,18,0.709090909090909
6,Bottleneck,No-Contraction,0.0,1077.0329614269008,54,19,0.7888888888888889
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,21,0.47222222222222227
6,Bottleneck,No-Contraction,0.0,1000.0,51,28,0.5947712418300654
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,28,0.563963963963964
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,28,0.5111111111111111
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.6585858585858586
6,Bottleneck,No-Contraction,0.0,1341.640786499874,67,20,0.900497512437811
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.6909090909090909
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,17,0.7285714285714286
6,Bottleneck,No-Contraction,0.0,1000.0,51,38,0.4849673202614379
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.7070707070707071
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,38,0.34444444444444444
6,Bottleneck,No-Contraction,0.0,400.0,22,14,0.6606060606060606
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,28,0.5079365079365079
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,18,0.6
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,26,0.6562962962962964
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,42,0.3986928104575163
6,Bottleneck,No-Contraction,0.0,1166.19037896906,58,30,0.7793103448275861
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,22,0.790990990990991
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,20,0.6666666666666666
6,Bottleneck,No-Contraction,0.0,1341.640786499874,67,11,0.945273631840796
6,Bottleneck,No-Contraction,0.0,600.0,31,0,1.0
6,Bottleneck,No-Contraction,0.0,282.842712474619,16,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,25,0.5507936507936508
6,Bottleneck,No-Contraction,0.0,1200.0,60,38,0.5622222222222223
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,22,0.6780487804878049
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,12,0.8577777777777779
6,Bottleneck,No-Contraction,0.0,1000.0,51,28,0.6183006535947713
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,13,0.8968253968253967
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,8,0.8222222222222223
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,17,0.7571428571428571
6,Bottleneck,No-Contraction,0.0,800.0,41,17,0.751219512195122
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,1000.0,51,38,0.4849673202614379
6,Bottleneck,No-Contraction,0.0,600.0,31,21,0.5849462365591398
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,9,0.8545454545454545
6,Bottleneck,No-Contraction,0.0,800.0,41,17,0.751219512195122
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,18,0.6161616161616161
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,18,0.6161616161616161
6,Bottleneck,No-Contraction,0.0,1131.370849898476,57,40,0.6491228070175439
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,16,0.5611111111111111
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,9,0.775
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,21,0.5194444444444445
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,26,0.636036036036036
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,33,0.5444444444444445
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,29,0.7851851851851851
6,Bottleneck,No-Contraction,0.0,800.0,41,17,0.6975609756097562
6,Bottleneck,No-Contraction,0.0,1000.0,51,46,0.6444444444444445
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,21,0.3666666666666667
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,8,0.7818181818181817
6,Bottleneck,No-Contraction,0.0,1200.0,60,38,0.5622222222222223
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,42,0.37516339869281046
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,31,0.6325925925925926
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,21,0.4055555555555556
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,33,0.627906976744186
6,Bottleneck,No-Contraction,0.0,600.0,31,20,0.6559139784946236
6,Bottleneck,No-Contraction,0.0,1000.0,51,28,0.6183006535947713
6,Bottleneck,No-Contraction,0.0,282.842712474619,16,9,0.6291666666666667
6,Bottleneck,No-Contraction,0.0,282.842712474619,16,12,0.5166666666666666
6,Bottleneck,No-Contraction,0.0,1000.0,51,28,0.7032679738562092
6,Bottleneck,No-Contraction,0.0,565.685424949238,30,24,0.4666666666666667
6,Bottleneck,No-Contraction,0.0,400.0,22,0,1.0
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,18,0.7362962962962963
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,30,0.45252525252525255
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,28,0.5783783783783784
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,17,0.7252525252525253
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,33,0.5761904761904761
6,Bottleneck,No-Contraction,0.0,800.0,41,17,0.7788617886178861
6,Bottleneck,No-Contraction,0.0,447.21359549995793,24,0,1.0
6,Bottleneck,No-Contraction,0.0,800.0,41,28,0.6308943089430894
6,Bottleneck,No-Contraction,0.0,400.0,22,6,0.9090909090909091
6,Bottleneck,No-Contraction,0.0,800.0,41,28,0.6308943089430894
6,Bottleneck,No-Contraction,0.0,632.4555320336759,33,11,0.8404040404040405
6,Bottleneck,No-Contraction,0.0,894.4271909999159,45,26,0.6251851851851852
6,Bottleneck,No-Contraction,0.0,1019.803902718557,51,33,0.5908496732026144
6,Bottleneck,No-Contraction,0.0,848.5281374238571,43,20,0.6930232558139535
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,33,0.4594594594594595
6,Bottleneck,No-Contraction,0.0,200.0,12,5,0.75
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,27,0.6190476190476191
6,Bottleneck,No-Contraction,0.0,721.1102550927978,37,28,0.5891891891891892
6,Bottleneck,No-Contraction,0.0,200.0,12,0,1.0
6,Bottleneck,No-Contraction,0.0,400.0,22,7,0.7848484848484848
6,Bottleneck,No-Contraction,0.0,824.6211251235321,42,28,0.6396825396825397
